#doc name topic proportion ...
25	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/2	2	0.31275873428508805	0	0.2787225356957118	4	0.09680051286216111	21	0.09147027764087202	28	0.04983895706193995	10	0.022410905546732276	1	0.020872743867037205	13	0.02084104535221773	32	0.020683049909154337	14	0.020593430545782592	15	0.017434022558174153	34	0.010856792878043605	9	0.00854067038548964	35	0.005179639556237329	19	0.0048944084413162685	29	0.004372095544152645	31	0.0033711670649142593	16	0.0023415918953418814	5	8.458648023910926E-4	23	7.701774539586654E-4	24	5.436205954604203E-4	26	4.968876207401254E-4	7	4.900713558152807E-4	11	4.742900220663406E-4	17	4.653723346609979E-4	18	4.246544955198356E-4	25	3.864932093708582E-4	37	3.8610890268566447E-4	22	3.855089844921377E-4	12	3.8118633202152555E-4	6	3.811028276273228E-4	3	3.0336927112464563E-4	33	2.507501009225117E-4	39	2.1265152043058215E-4	30	1.9449638342768685E-4	27	1.4543012420760302E-4	36	1.4403085562868746E-4	38	1.255869290107943E-4	8	1.1813259393702258E-4	20	9.163219413331833E-5	
26	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/3	2	0.13753070821154076	21	0.12407084063129942	0	0.10553204480906629	17	0.10234213167974661	4	0.0947629776752594	28	0.06817677374405536	7	0.0677287325235718	31	0.06042215229816221	9	0.0513289093104256	15	0.03984690961409299	18	0.03913782304665237	24	0.02703157802518268	35	0.013329780303844178	16	0.012529267829850444	25	0.01057416914387942	3	0.010491045205633208	10	0.00814815923842029	23	0.006882783014663802	13	0.004540763857004028	29	0.004372095544152645	37	0.0024236440895873766	30	0.002232031570329399	5	8.458648023910926E-4	19	8.193380675128434E-4	34	6.691169435350439E-4	1	4.973919980200837E-4	26	4.968876207401254E-4	11	4.742900220663406E-4	22	3.855089844921377E-4	12	3.8118633202152555E-4	6	3.811028276273228E-4	32	3.07698040137212E-4	33	2.507501009225117E-4	14	2.1807867676546842E-4	39	2.1265152043058215E-4	27	1.4543012420760302E-4	36	1.4403085562868746E-4	38	1.255869290107943E-4	8	1.1813259393702258E-4	20	9.163219413331833E-5	
27	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/4	2	0.17314795641456715	13	0.10577098687952857	0	0.09679026335942649	21	0.09293970904545219	12	0.07530965006164332	19	0.06764451499674902	10	0.06480302911554602	6	0.063158629829677	31	0.06005505940807593	4	0.0577344364735959	35	0.02742488908264785	17	0.024764419449447222	28	0.02118397516094932	26	0.018720274647944585	23	0.014941591705724455	1	0.008594994931812502	29	0.006370689220698392	3	0.00435183857227191	15	0.0031520092605288636	34	0.002690207950359933	24	0.002565474051409641	9	0.0024133131931403907	5	8.407257773295597E-4	7	4.8709394267271367E-4	11	4.7140848792170676E-4	18	4.220745204590457E-4	25	3.841450820064679E-4	37	3.8376311016447955E-4	22	3.831668367551106E-4	32	3.0582863035070746E-4	16	3.0220942145011564E-4	33	2.4922667655353457E-4	14	2.1675374660864473E-4	39	2.1135956279175308E-4	30	1.9331472675396437E-4	27	1.4454656805194785E-4	36	1.4315580068537088E-4	38	1.2482392956482727E-4	8	1.1741488306986021E-4	20	9.107548561351325E-5	
28	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/5	0	0.13826363973878097	2	0.10994407701168195	4	0.0980778638547224	21	0.08100930651829959	10	0.07923909183771714	15	0.07440023949590822	5	0.06421521999928151	28	0.06034285842099611	17	0.051959127486619724	13	0.03611123605010693	18	0.03409030979256277	31	0.029031000893009765	19	0.022587894311037107	1	0.020293851748813565	11	0.018290365031519776	23	0.014615995296359732	39	0.014073931985794909	12	0.012256767133073629	24	0.01043367092697721	35	0.00899803650612128	29	0.00623186374773066	26	0.004445157681908538	9	0.004341749469257675	6	0.0023515586457423534	34	6.505594157251022E-4	7	4.764795421536056E-4	25	3.7577406894174174E-4	37	3.7540042075513626E-4	22	3.7481714090662177E-4	32	2.991642330171241E-4	16	2.9562389131127176E-4	3	2.9495551962728506E-4	33	2.437957082469488E-4	14	2.1203040501277667E-4	30	1.8910215140402367E-4	27	1.413967133061729E-4	36	1.4003625254077587E-4	38	1.221038563577986E-4	8	1.1485626246996263E-4	20	8.909083420013355E-5	
29	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/6	12	0.12164189894888468	15	0.09005135804406353	13	0.08130445818168049	19	0.07559205410253979	2	0.07174485159229262	4	0.06368094123770633	18	0.0590320553558984	10	0.0525456786733913	21	0.05233060727504018	34	0.04916922532234821	1	0.04495676217061059	7	0.04494950071032911	0	0.04404699995288905	17	0.03481968517701012	14	0.016384821570058765	28	0.015077971296357155	9	0.012513751919865526	36	0.012269245896118598	31	0.011428166645870161	35	0.011200955751063581	11	0.010575771926856433	3	0.008385169705439594	26	0.006556060366706795	5	0.002860089854428411	22	0.0024034556694075447	23	7.639511446058325E-4	24	5.392258290588457E-4	25	3.833687005035273E-4	37	3.829875006507864E-4	6	3.780218959694942E-4	32	3.0521053134906527E-4	16	3.015986370985297E-4	29	2.946239437401232E-4	33	2.487229736798576E-4	39	2.1093239174959364E-4	30	1.9292402546653966E-4	27	1.442544302972149E-4	38	1.2457165250967845E-4	8	1.1717758016620404E-4	20	9.089141629774241E-5	
30	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/7	2	0.16775193554372522	13	0.13263523168024055	21	0.10755141933478987	10	0.09963423439060648	0	0.08498353599515172	28	0.07820510402731295	4	0.05796922996521685	31	0.05419911413530748	19	0.039452121532824326	26	0.03913032675423594	35	0.023469636029119632	24	0.020876435991567622	12	0.020714332020673364	1	0.018796909315999144	3	0.01860328111337972	15	0.007231611959839399	5	0.006944321064578009	20	0.006191622106931584	34	0.0047345405244261386	29	0.004363205359704569	23	7.686113812243677E-4	7	4.89074848602225E-4	11	4.7332560449232596E-4	17	4.6442605024191625E-4	18	4.237910064323372E-4	9	3.897355380105093E-4	25	3.8570731714033927E-4	37	3.853237919013151E-4	22	3.847250935766912E-4	6	3.803278961563439E-4	32	3.0707236937967564E-4	16	3.0343844193766247E-4	33	2.502402276534895E-4	14	2.1763523731153646E-4	39	2.12219116513353E-4	30	1.941008960222324E-4	27	1.4513440774499247E-4	36	1.4373798442772164E-4	38	1.253315615441188E-4	8	1.1789238405624026E-4	
31	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/8	21	0.16415261092775948	0	0.15380611853774454	2	0.11059208027192509	17	0.09989750712115865	4	0.0761149870643556	35	0.06806585719207943	15	0.06606564489159131	12	0.059228347069737945	39	0.04485563575988503	19	0.027196467976312737	29	0.026676274902532732	31	0.021620877151095598	28	0.019197697290938717	7	0.014692942887860959	25	0.008501987758544424	5	0.006930229191434547	1	0.006583170674942073	9	0.00647674201906726	10	0.004056558104864123	23	0.0027963174504622495	32	0.002335715023943206	14	0.002246459383587172	27	0.002174105677473525	34	6.664013112943246E-4	24	5.414142941105368E-4	26	4.948709866435992E-4	11	4.723651010374841E-4	13	4.6380345149614455E-4	18	4.2293102184256257E-4	37	3.8454186751387163E-4	22	3.83944384107274E-4	6	3.795561097692062E-4	16	3.028226846892762E-4	3	3.021380373598016E-4	33	2.497324237212272E-4	30	1.9370701371489933E-4	36	1.4344630185377148E-4	38	1.250772304943693E-4	8	1.1765314907484301E-4	20	9.126030198041359E-5	
32	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/9	4	0.19420649925768077	21	0.14211908467765386	7	0.12655938374610617	12	0.08984966270640132	15	0.07636694264556736	2	0.0660823315941253	33	0.049051650123461465	35	0.041770164740047626	3	0.03283702566632371	1	0.02693047763196714	31	0.025731625029419492	10	0.022365335388910515	23	0.01906914009215236	28	0.017203341657553	13	0.01266509901971262	11	0.01064028599945232	17	0.010631386445201911	19	0.006917848268952343	22	0.006484901330552688	34	0.0047345405244261386	18	0.004490575164416335	0	0.0036478528354717673	5	0.0028775369065940112	24	0.002575907280639633	26	4.958772533879633E-4	9	3.897355380105093E-4	25	3.8570731714033927E-4	37	3.853237919013151E-4	6	3.803278961563439E-4	32	3.0707236937967564E-4	16	3.0343844193766247E-4	29	2.9642120172057086E-4	14	2.1763523731153646E-4	39	2.12219116513353E-4	30	1.941008960222324E-4	27	1.4513440774499247E-4	36	1.4373798442772164E-4	38	1.253315615441188E-4	8	1.1789238405624026E-4	20	9.144586995558698E-5	
33	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2003.sgml_stripped.txt/0	2	0.1587466123693219	9	0.14016213980378614	4	0.13879822431479016	21	0.1235901823649591	15	0.06501026011879839	0	0.06149090701691567	13	0.05836500636188934	31	0.04324082380285908	29	0.0402280678705111	28	0.02887526157796194	7	0.02244562098622126	23	0.016729587712898474	37	0.0163531884294686	1	0.014465400677599657	17	0.014434020398469596	32	0.014279494621033896	18	0.012397266940797232	16	0.00628853123254294	24	0.004526462699048746	39	0.004202102575665127	35	0.003079361299329936	19	0.002799825818196837	11	0.002461667860133189	10	0.00199490675072329	5	8.289741621470234E-4	34	6.557556905989793E-4	26	4.8696552678382377E-4	25	3.7877552477421196E-4	22	3.778109533771103E-4	12	3.7357461773582457E-4	6	3.7349278079802536E-4	3	2.973114458017488E-4	33	2.457430008116267E-4	14	2.1372397556057647E-4	30	1.9061258493889398E-4	27	1.4252610467434292E-4	36	1.4115477737174537E-4	38	1.2307914806130633E-4	8	1.1577366477996516E-4	20	8.980243786316088E-5	
34	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2003.sgml_stripped.txt/1	2	0.14564114149288335	15	0.1136152460976097	7	0.10494509579704951	21	0.07813070805163252	18	0.07072958786881539	13	0.06675228376215701	0	0.06387037412822422	4	0.05927939256052863	31	0.04952807006517377	9	0.04859822989943522	28	0.03909369763579815	24	0.030669221079259096	10	0.030131291330155283	8	0.020205301375354475	30	0.01827170832508297	1	0.01656146156838899	39	0.010254076167929853	35	0.007115685525676589	19	0.006834465382317052	11	0.0044853864666018865	29	0.0043106143453124825	26	0.002498783295419817	32	0.0023122541329404487	5	8.339700984482079E-4	23	7.593470792079646E-4	34	6.597076999726934E-4	17	4.588281846640315E-4	25	3.8105827190992316E-4	37	3.8067936941489167E-4	22	3.800878873795805E-4	12	3.7582602083035974E-4	6	3.757436906900616E-4	16	2.997810079753664E-4	3	2.99103237527792E-4	33	2.472240076204964E-4	14	2.1501201494309604E-4	27	1.4338505947983986E-4	36	1.420054676689323E-4	38	1.2382090288527549E-4	20	9.034364563505747E-5	
35	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2003.sgml_stripped.txt/2	31	0.1525604792791321	2	0.10666887795861743	4	0.08390544899139109	12	0.07909682392971835	21	0.07848688972882366	35	0.07568959765899666	10	0.05592302966272732	39	0.043713431686986215	0	0.0430705155426016	17	0.03775644640352828	6	0.03767078051845335	34	0.03174967336021329	14	0.03129116121643109	19	0.02568848992733593	15	0.017722910996328934	7	0.01706857543534743	3	0.016878779625530166	38	0.014626753435685537	25	0.012820685106986507	33	0.008540096830868907	1	0.006719527752607626	9	0.0066108946421908395	24	0.004695224449473472	28	0.0030249553875277327	23	0.0028542375158224836	5	8.59881106479118E-4	26	5.051212391271085E-4	11	4.821491895791702E-4	13	4.7341020276843595E-4	18	4.316911833270687E-4	37	3.925068752408978E-4	22	3.9189701617289017E-4	32	3.127967146365661E-4	16	3.0909504467718286E-4	29	3.0194699130411E-4	30	1.977192630727997E-4	27	1.4783995712498054E-4	36	1.464175021292198E-4	8	1.2009009631169046E-4	20	9.315057472273993E-5	
36	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2003.sgml_stripped.txt/3	0	0.20007322985608028	2	0.1954246746785513	9	0.16240065345266289	21	0.1091409586919861	4	0.09013693576666375	31	0.04992927837899222	37	0.04291204343231603	28	0.03738522480748324	15	0.01732810270124605	10	0.016199280175944242	7	0.012638031177573157	25	0.01253508231690691	34	0.010790832773626894	24	0.010666098874676603	27	0.008245171391318909	35	0.0071733270244804465	1	0.002519526314362282	11	0.002496564693738447	13	0.0024880203828748083	18	0.002447230726275786	5	8.407257773295597E-4	19	8.143602047965868E-4	23	7.654982650072719E-4	26	4.938687955939193E-4	17	4.6254497964633547E-4	22	3.831668367551106E-4	12	3.788704464239278E-4	6	3.787874493580515E-4	32	3.0582863035070746E-4	16	3.0220942145011564E-4	3	3.0152616063842914E-4	29	2.952206032481707E-4	33	2.4922667655353457E-4	14	2.1675374660864473E-4	39	2.1135956279175308E-4	30	1.9331472675396437E-4	36	1.4315580068537088E-4	38	1.2482392956482727E-4	8	1.1741488306986021E-4	20	9.107548561351325E-5	
37	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2003.sgml_stripped.txt/4	2	0.21687317398298428	15	0.17711113225376382	21	0.11946226240360965	18	0.11498050157560148	31	0.08157377203208656	4	0.06788019058308616	0	0.060656298861151134	9	0.02712071341205883	3	0.019023678143668708	1	0.013954941671520248	29	0.013693258038743123	28	0.011869465485100613	10	0.01064168123407569	23	0.008989071114368993	22	0.008486685346849777	12	0.008481039864436884	5	0.006426853229830189	6	0.005819863523267405	35	0.00410365974992269	19	0.0037311414283958248	34	0.0035349492248293378	26	0.003310013813196467	17	0.003268854132998587	8	0.0028153511362525342	24	7.099808582398016E-4	7	6.400443336878854E-4	11	6.194335529838327E-4	13	6.082062777614544E-4	25	5.047689193242787E-4	37	5.042670060552458E-4	32	4.0186063670067155E-4	16	3.9710497470958617E-4	33	3.2748533323300757E-4	14	2.848157104176905E-4	39	2.777277208444098E-4	30	2.540166991163611E-4	27	1.8993504893129553E-4	36	1.8810757235137484E-4	38	1.6401938481978764E-4	20	1.1967372902431934E-4	
38	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2004.sgml_stripped.txt/0	0	0.2748499962892432	9	0.23663569031354217	21	0.18261012407771873	28	0.08517121260968231	10	0.04313783685768685	2	0.040055477015648634	15	0.03401150258650547	1	0.02926136888956163	37	0.016823504326024433	31	0.009561701841413568	4	0.0072077084770413745	7	0.0066569318480290815	32	0.006473059950506675	38	0.006289452412099921	24	0.004656643267303766	35	0.00316792339084867	11	0.002532465156431379	3	0.002360139930645163	5	8.528153676693196E-4	19	8.260706596565124E-4	23	7.765060878661481E-4	34	6.74615151974101E-4	26	5.00970601654019E-4	13	4.6952013841250196E-4	17	4.6919635095958205E-4	18	4.281439287997872E-4	25	3.8966906711281627E-4	22	3.886767547486624E-4	12	3.843185825613211E-4	6	3.8423439200221195E-4	16	3.0655517627370724E-4	29	2.994658592512207E-4	33	2.528105424257605E-4	14	2.1987065353807201E-4	39	2.143989016552044E-4	30	1.9609458186976858E-4	27	1.4662513973356914E-4	36	1.4521437320891563E-4	8	1.1910330261685475E-4	20	9.238514607683274E-5	
39	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2004.sgml_stripped.txt/1	12	0.2101803418447078	21	0.18417035233431994	0	0.17381473952612597	4	0.08971605427350417	9	0.08386201179366548	32	0.07870610174918403	31	0.04460591076432142	2	0.031578861960618425	10	0.025263526075641838	18	0.020739369532516132	7	0.008187496594988481	14	0.00785021837257385	28	0.006216481413972848	1	0.005669976067789651	13	0.005630669058612613	35	0.003896293753320777	34	0.0033563212893730167	37	0.003005383722670181	20	0.002640224700192015	15	0.001405869348136934	5	0.001048895058316346	19	0.0010160011950790873	23	9.55040714781273E-4	24	6.741041293662757E-4	26	6.161539863812788E-4	11	5.881323574971513E-4	17	5.770741857602109E-4	25	4.7926195325300017E-4	22	4.7804148798639534E-4	6	4.72577735211003E-4	16	3.7703847947011563E-4	3	3.7618603874777266E-4	29	3.683191835080295E-4	33	3.109368553774419E-4	39	2.636935929862306E-4	30	2.4118073581146364E-4	27	1.8033725742043428E-4	36	1.786021268256477E-4	38	1.5573116277705403E-4	8	1.464875872082266E-4	
40	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2005.sgml_stripped.txt/0	21	0.18186293010310361	2	0.14423106551430534	0	0.13869781114058408	39	0.11478236821507472	10	0.11047511244125788	13	0.07616487261447974	4	0.037866300280449856	17	0.03729297720545269	18	0.03520622049897792	31	0.02179781136232604	28	0.01526305691566153	9	0.012667361147419181	20	0.012367240691692002	6	0.0106120235047261	37	0.008571177803026226	35	0.007246705578349048	24	0.006683461733068433	29	0.006435857302477711	23	0.004865073344012657	1	0.004591171719679418	15	0.0031842523020810926	11	0.002522102956003746	5	8.493258650615097E-4	19	8.22690589561171E-4	34	6.718547991224455E-4	26	4.98920757939681E-4	7	4.920766026001785E-4	25	3.8807464084258014E-4	22	3.870863887671051E-4	12	3.827460491069315E-4	32	3.0895706190696643E-4	16	3.0530083081090417E-4	3	3.0461058067751163E-4	33	2.5177610627402056E-4	14	2.1897099899619997E-4	30	1.9529221293886854E-4	27	1.4602518712147084E-4	36	1.4462019309301454E-4	38	1.2610079863944283E-4	8	1.1861596233097772E-4	
41	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2005.sgml_stripped.txt/1	2	0.2447046227348037	10	0.19638769938774714	0	0.08040789585989769	31	0.07062127126453922	4	0.06704914756246574	21	0.06512881658603399	18	0.05364402150961796	15	0.039142317760569034	35	0.020393807297725722	6	0.01928694483712999	23	0.01676489374222351	34	0.01661027689723359	13	0.016299050548761764	9	0.01306674094132202	25	0.009943252244569437	38	0.009544080444048834	28	0.007669885377116503	5	0.007528751518805535	17	0.006946619639041106	14	0.006568274378270626	27	0.006457126216219032	24	0.00394902184664837	22	0.0037071200559121624	32	0.0035880737274163526	3	0.0035814509565179316	20	0.0032575052464225043	19	0.0012535407395821133	1	7.609815261641643E-4	26	7.60209857553103E-4	7	7.497813590933466E-4	11	7.256368141690643E-4	37	5.907247064707379E-4	12	5.831934527482038E-4	16	4.65189506365781E-4	29	4.544316521802866E-4	33	3.836334224221405E-4	39	3.2534475665581627E-4	30	2.975684274845036E-4	36	2.2035903425736934E-4	8	1.8073616379388777E-4	
42	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/0	2	0.17907268033855495	0	0.12564095113529938	4	0.11706665309405241	15	0.08514877626301474	7	0.07451247712512774	21	0.0738163651729762	28	0.03693641277418178	31	0.03532396564878883	35	0.033098183746801485	13	0.032470812663485685	17	0.0304696532230154	23	0.0287681254596161	24	0.028545648345649734	10	0.02600902714860443	32	0.022311441963417247	11	0.020474189949082382	3	0.016304658919998986	9	0.00838687343785024	25	0.008382909695714959	19	0.002805427833096331	1	0.002489279238574226	18	0.0024178515636821777	22	0.002379410969228719	14	0.0022149956789548294	5	8.306328101877198E-4	34	6.570677554871907E-4	26	4.879398688728399E-4	37	3.7915600929332106E-4	12	3.743220822963081E-4	6	3.742400816155568E-4	16	2.985813778681299E-4	29	2.916764608791305E-4	33	2.462346942387842E-4	39	2.088221776182584E-4	30	1.909939710000978E-4	27	1.428112771864197E-4	36	1.414372060717138E-4	38	1.2332541024546626E-4	8	1.1600530983118629E-4	20	8.99821185388839E-5	
